year,component,arm,med_cm,p05_cm,p95_cm
2069,glaciers,fixed,7.891971472130589,6.942850208065163,9.14711093426515
2070,glaciers,fixed,8.03181032915371,7.067656667265296,9.30986139466752
2071,glaciers,fixed,8.16968120614716,7.189842839013797,9.472510084024988
2072,glaciers,fixed,8.307147607397539,7.3086037074294685,9.634765351493227
2073,glaciers,fixed,8.44455542161656,7.426698195529331,9.796512345640817
2074,glaciers,fixed,8.580215553878045,7.547863176314521,9.957598265036696
2075,glaciers,fixed,8.713337047045972,7.668645324570815,10.117645185412794
2076,glaciers,fixed,8.847233217422753,7.787240211227418,10.27453180387127
2077,glaciers,fixed,8.981243211861354,7.904210231844289,10.430137874740542
2078,glaciers,fixed,9.113407545245948,8.020007130979968,10.584478975495925
2079,glaciers,fixed,9.245396659106333,8.134889987026066,10.737633625219306
2080,glaciers,fixed,9.37492337820845,8.24145276206355,10.889625461202675
2081,glaciers,fixed,9.507238777019616,8.35117978690052,11.040847082754349
2082,glaciers,fixed,9.637924440231206,8.467318721102602,11.192271250155239
2083,glaciers,fixed,9.76738611526832,8.583458154803981,11.349953178960243
2084,glaciers,fixed,9.895157385932826,8.699360355681206,11.507372093211679
2085,glaciers,fixed,10.023203734294304,8.808719335787918,11.663929176316934
2086,glaciers,fixed,10.15028538190372,8.914097036031148,11.817653302950978
2087,glaciers,fixed,10.277659515277591,9.01829979406132,11.958038487626268
2088,glaciers,fixed,10.403725210450112,9.121373301645926,12.09160520297868
2089,glaciers,fixed,10.52513237033896,9.222374023237355,12.223502565997109
2090,glaciers,fixed,10.64710802054176,9.320017909534688,12.363924583663684
2091,glaciers,fixed,10.76775525756342,9.422760887266474,12.50711786768987
2092,glaciers,fixed,10.888557948591064,9.523570017397581,12.651428609957929
2093,glaciers,fixed,11.008804788918177,9.626643853189849,12.798593186629978
2094,glaciers,fixed,11.127947772793634,9.725569762918596,12.945115582124386
2095,glaciers,fixed,11.243302896785544,9.825827147360824,13.090927353521003
2096,glaciers,fixed,11.363133279924824,9.932261142710798,13.23610612730357
2097,glaciers,fixed,11.476984951025418,10.029558776980288,13.380349785352461
2098,glaciers,fixed,11.592001765903543,10.125197047562091,13.523060281936157
2099,glaciers,fixed,11.703877652594747,10.223025024057282,13.662686452179017
2100,glaciers,fixed,11.816696621623525,10.321047250030475,13.794662205276378
2101,glaciers,fixed,11.928362861044622,10.416496135924941,13.925395544267413
2102,glaciers,fixed,12.039348106887758,10.504586428656115,14.05756989234136
2103,glaciers,fixed,12.148728215911612,10.59205763721032,14.192112165233977
2104,glaciers,fixed,12.262822604319393,10.684773317811413,14.317846086179653
2105,glaciers,fixed,12.367917798382074,10.783304268491436,14.44399055099113
2106,glaciers,fixed,12.476533980481536,10.878106852129871,14.56744871445961
2107,glaciers,fixed,12.585788349248912,10.973993088280075,14.69335795360235
2108,glaciers,fixed,12.68861518105576,11.069474105984366,14.818195697591031
2109,glaciers,fixed,12.794558821495823,11.15999050381881,14.94679253972952
2110,glaciers,fixed,12.902803501858179,11.245262935517534,15.07677766287297
2111,glaciers,fixed,13.01054057774931,11.333753882287072,15.198481603531357
2112,glaciers,fixed,13.115060492083753,11.413542689448757,15.319079869377864
2113,glaciers,fixed,13.216098366230545,11.494551385850418,15.438588459937066
2114,glaciers,fixed,13.31757709688696,11.575972663468216,15.556593555074647
2115,glaciers,fixed,13.419187884607219,11.656830603946894,15.673939542222094
2116,glaciers,fixed,13.520635859194492,11.737057566225943,15.790525943665964
2117,glaciers,fixed,13.622793473025652,11.816636425205,15.906107783479074
2118,glaciers,fixed,13.721511331525619,11.89591003216896,16.015674638335582
2119,glaciers,fixed,13.81674040619559,11.9743548271216,16.135939333594223
2120,glaciers,fixed,13.912440248953175,12.051783407052666,16.24916137423632
2121,glaciers,fixed,14.009577795452707,12.12825127107068,16.36171908634772
2122,glaciers,fixed,14.105512486240904,12.205745822464252,16.475118032646648
2123,glaciers,fixed,14.200182698601065,12.28279539692193,16.593881947924682
2124,glaciers,fixed,14.293914663937159,12.360449352851798,16.71215317971884
2125,glaciers,fixed,14.387719861902541,12.437796441388887,16.822934342024297
2126,glaciers,fixed,14.477312259410443,12.518512880768451,16.92532157324108
2127,glaciers,fixed,14.563977447320717,12.599986948665094,17.028867995262996
2128,glaciers,fixed,14.65150979525974,12.68551065143973,17.13702157501513
2129,glaciers,fixed,14.742921961464301,12.76005871919415,17.244265708320594
2130,glaciers,fixed,14.828146990760338,12.833373061419223,17.34539826773162
2131,glaciers,fixed,14.923025420359144,12.902207764120629,17.4431161043758
2132,glaciers,fixed,15.015134238944604,12.96846776565692,17.543934748040538
2133,glaciers,fixed,15.099420702230521,13.045320689009907,17.64822279240655
2134,glaciers,fixed,15.181648815724458,13.106004130625166,17.751577383407128
2135,glaciers,fixed,15.267281216149216,13.173745129750593,17.854189297702096
2136,glaciers,fixed,15.348647758960103,13.24325664516607,17.95624275844712
2137,glaciers,fixed,15.426634491550594,13.312558113631143,18.05763922326495
2138,glaciers,fixed,15.512544671673979,13.376286719970878,18.158056539571163
2139,glaciers,fixed,15.599408650516692,13.43867025134014,18.254319268922295
2140,glaciers,fixed,15.67268695644136,13.500247636113034,18.345723607766097
2141,glaciers,fixed,15.755486749233128,13.564649909151582,18.43616731323455
2142,glaciers,fixed,15.840178152836891,13.63018606999757,18.525472630193928
2143,glaciers,fixed,15.921666657242906,13.69773091061001,18.613397864615575
2144,glaciers,fixed,16.005058518043043,13.757387838990057,18.700160874234054
2145,glaciers,fixed,16.07930530049254,13.819684188200752,18.785899148684866
2146,glaciers,fixed,16.155616416097004,13.874538053470017,18.87073885032206
2147,glaciers,fixed,16.232372459976265,13.925399944664694,18.957125832305984
2148,glaciers,fixed,16.30843797701671,13.980870563439126,19.045596289360326
2149,glaciers,fixed,16.38497609932618,14.041200765597642,19.133163872358242
2150,glaciers,fixed,16.461619837712888,14.09147047134352,19.219847742907355
2151,glaciers,fixed,16.531379469512707,14.141111974779886,19.305650433814627
2152,glaciers,fixed,16.601811602168763,14.19007595664716,19.39441901227335
2153,glaciers,fixed,16.671110217762482,14.247591265755897,19.474988283508814
2154,glaciers,fixed,16.741372498248474,14.311741783918373,19.55779741150336
2155,glaciers,fixed,16.81455425864175,14.37466280560358,19.64696144765906
2156,glaciers,fixed,16.88679529704922,14.425719621038112,19.73314311271756
2157,glaciers,fixed,16.95850939664905,14.476214882475006,19.81772194737355
2158,glaciers,fixed,17.02664294253029,14.526247448396315,19.901685430668095
2159,glaciers,fixed,17.09063498381298,14.572199444877494,19.985182671044072
2160,glaciers,fixed,17.15725038138344,14.617416952496278,20.068146510571935
2161,glaciers,fixed,17.2236462800577,14.662178771764273,20.150536137962405
2162,glaciers,fixed,17.288976925816353,14.706438169776543,20.232260214868273
2163,glaciers,fixed,17.352883722792907,14.753531312709576,20.31242949281872
2164,glaciers,fixed,17.41658671135303,14.805501348401013,20.39162916826895
2165,glaciers,fixed,17.47984303524499,14.856714664002087,20.46975848334204
2166,glaciers,fixed,17.54515177928007,14.90734821904175,20.54684263134406
2167,glaciers,fixed,17.607992014794217,14.955238623280952,20.623341723204504
2168,glaciers,fixed,17.67014625482062,15.000123341067718,20.698997756915045
2169,glaciers,fixed,17.731684057923808,15.044507125937082,20.77393030827461
2170,glaciers,fixed,17.79290251288809,15.087887180990473,20.84850056484886
2171,glaciers,fixed,17.850505182117217,15.131489472759686,20.9228295984748
2172,glaciers,fixed,17.9102096173847,15.179608526500367,20.989311913765555
2173,glaciers,fixed,17.96987900716063,15.228657109025574,21.0468779809366
2174,glaciers,fixed,18.025521087066632,15.277079971183287,21.108046323438835
2175,glaciers,fixed,18.0793654558353,15.325057342802351,21.17704143723852
2176,glaciers,fixed,18.13610248045013,15.367990607511944,21.23257722934143
2177,glaciers,fixed,18.189996499538104,15.404834899082053,21.287069419002055
2178,glaciers,fixed,18.246123573721533,15.444259432043818,21.346482103529866
2179,glaciers,fixed,18.29983303395484,15.481007907778423,21.412728069595715
2180,glaciers,fixed,18.35232328567927,15.515472858470007,21.478192884232868
2181,glaciers,fixed,18.404364371701647,15.54917547641454,21.543121620983666
2182,glaciers,fixed,18.456293581101598,15.58255221975379,21.607567906614538
2183,glaciers,fixed,18.507156715032487,15.615557583786764,21.671440364265205
2184,glaciers,fixed,18.556562664206307,15.648169548136723,21.734655430925777
2185,glaciers,fixed,18.60323679360782,15.6818308725447,21.796953354438557
2186,glaciers,fixed,18.65468859116878,15.717305794984615,21.858333243465157
2187,glaciers,fixed,18.705531405076623,15.753038159844754,21.918543837386796
2188,glaciers,fixed,18.754455348583114,15.788825752580983,21.977671276910627
2189,glaciers,fixed,18.800980289679824,15.823955363590114,22.03577325392433
2190,glaciers,fixed,18.846768861795844,15.855671233911531,22.092975709108263
2191,glaciers,fixed,18.89203132672222,15.886531322395998,22.14924521882559
2192,glaciers,fixed,18.936518204698423,15.917269796013109,22.20741288078011
2193,glaciers,fixed,18.980758711591115,15.948942686198846,22.264413003337477
2194,glaciers,fixed,19.023644746358777,15.980212339139278,22.314924715257867
2195,glaciers,fixed,19.067653746512946,16.011071775268448,22.369003267234756
2196,glaciers,fixed,19.11033600185401,16.036329075388505,22.422285691374285
2197,glaciers,fixed,19.154468939396743,16.063122146670743,22.474578367381685
2198,glaciers,fixed,19.19607769094965,16.090727055103812,22.52250957341628
2199,glaciers,fixed,19.236459437972094,16.117757866862803,22.5694503445309
2200,glaciers,fixed,19.277224551544762,16.144353778196475,22.615371975808415
2201,glaciers,fixed,19.31758660007268,16.17061711615483,22.660506410741196
2202,glaciers,fixed,19.357229960912058,16.196378041184186,22.711220781943496
2203,glaciers,fixed,19.395685178621864,16.22176437757706,22.757837998025362
2204,glaciers,fixed,19.432914245703195,16.24692457378789,22.80207104500996
2205,glaciers,fixed,19.470485895411954,16.27197251993657,22.846147220992478
2206,glaciers,fixed,19.507648648853205,16.29802544598638,22.88982690399581
2207,glaciers,fixed,19.544219166006314,16.324599549668445,22.938005023434194
2208,glaciers,fixed,19.579875872945635,16.35267343634096,22.985637339620325
2209,glaciers,fixed,19.613528644768397,16.382042308107213,23.032349380418804
2210,glaciers,fixed,19.64797812349202,16.41066827296164,23.077901562024383
2211,glaciers,fixed,19.679563315888416,16.43861367699853,23.122391485551532
2212,glaciers,fixed,19.7104909969248,16.464705648567325,23.16598856013847
2213,glaciers,fixed,19.742695508593513,16.487322232272895,23.208794014082276
2214,glaciers,fixed,19.775431774896845,16.509586218002482,23.25098056231706
2215,glaciers,fixed,19.806347513765328,16.531541037256353,23.290345303490554
2216,glaciers,fixed,19.837763584501737,16.553152433828256,23.327473288272866
2217,glaciers,fixed,19.868662008637287,16.574391970474203,23.363987280900172
2218,glaciers,fixed,19.89750627966543,16.59524752721125,23.3998651856765
2219,glaciers,fixed,19.927128488625907,16.615736983394083,23.4351365120342
2220,glaciers,fixed,19.956409645840797,16.63587739744854,23.469829454150545
2221,glaciers,fixed,19.98524505566298,16.655698259754367,23.50399372682246
2222,glaciers,fixed,20.01364069051079,16.675204264117564,23.5376364205115
2223,glaciers,fixed,20.041619837262836,16.694411971536926,23.570785139320378
2224,glaciers,fixed,20.06918629974085,16.713324527787684,23.603444403605778
2225,glaciers,fixed,20.09635941188843,16.731955712715862,23.635637132851908
2226,glaciers,fixed,20.12255014009613,16.75032133216882,23.66738981700044
2227,glaciers,fixed,20.14691764907662,16.76846701679063,23.69878061491609
2228,glaciers,fixed,20.17104168710648,16.786424798973975,23.72986433899856
2229,glaciers,fixed,20.194904242380915,16.804181466303703,23.760582453732276
2230,glaciers,fixed,20.21854295328896,16.82176521975598,23.79094140554324
2231,glaciers,fixed,20.242662220052505,16.839121259044852,23.820923737152683
2232,glaciers,fixed,20.26857286160611,16.856271222080448,23.850566227516353
2233,glaciers,fixed,20.294150586114434,16.87318952644592,23.879824081555018
2234,glaciers,fixed,20.319317834782286,16.889825341592942,23.908608729044477
2235,glaciers,fixed,20.344078075344402,16.90618148887266,23.93692430430079
2236,glaciers,fixed,20.368486207987218,16.922294728847266,23.964833748016662
2237,glaciers,fixed,20.392561586368622,16.9381782710978,23.992359327561413
2238,glaciers,fixed,20.41437779648556,16.953883073578183,24.01958881331334
2239,glaciers,fixed,20.43609183951468,16.96953064858429,24.04673254754218
2240,glaciers,fixed,20.45965824528012,16.985210079657225,24.073945010380438
2241,glaciers,fixed,20.484114496806832,17.000803207591566,24.1010211295143
2242,glaciers,fixed,20.50839276475117,17.01627205031411,24.127894715752394
2243,glaciers,fixed,20.532506658706147,17.031717849857106,24.154580942791615
2244,glaciers,fixed,20.55635527525579,17.04680074447047,24.180968268599983
2245,glaciers,fixed,20.579764579676116,17.061557391968012,24.206864339880553
2246,glaciers,fixed,20.60275836171416,17.076069336512415,24.232295749407854
2247,glaciers,fixed,20.625369678702164,17.09033018102822,24.257299313176414
2248,glaciers,fixed,20.647675214875367,17.104407337436307,24.281960048738203
2249,glaciers,fixed,20.669711544115664,17.11841173377207,24.306365359690258
2250,glaciers,fixed,20.690249259872942,17.13245034459852,24.33084115483116
2251,glaciers,fixed,20.710451364439784,17.146585123628785,24.35549558899605
2252,glaciers,fixed,20.730934553454205,17.1607315695316,24.38018144409846
2253,glaciers,fixed,20.75158631466101,17.17480904472537,24.4047579835302
2254,glaciers,fixed,20.771481333661306,17.188734573374152,24.43016835671429
2255,glaciers,fixed,20.790587659824503,17.202413020996655,24.453575156299614
2256,glaciers,fixed,20.809563084425072,17.215861213937764,24.476894103624502
2257,glaciers,fixed,20.82762616204259,17.229115846223216,24.500249699744018
2258,glaciers,fixed,20.845093216667753,17.242177314958155,24.523198109225216
2259,glaciers,fixed,20.862327626671725,17.255063227944078,24.54575040032652
2260,glaciers,fixed,20.87934754110806,17.267837717978566,24.568028428586587
2261,glaciers,fixed,20.896220508551934,17.28085462310061,24.590120409015924
2262,glaciers,fixed,20.91299674752296,17.293796389347353,24.612091961597027
2263,glaciers,fixed,20.929698767786967,17.30668039527019,24.63397248119235
2264,glaciers,fixed,20.946838962933302,17.319490618189814,24.65573465847488
2265,glaciers,fixed,20.962850308984734,17.33221487476822,24.677357674187075
2266,glaciers,fixed,20.977660747199256,17.344867041331838,24.698864982041943
2267,glaciers,fixed,20.993883690927973,17.357405582131356,24.720185842002586
2268,glaciers,fixed,21.012128204307736,17.369824989195735,24.74131070816615
2269,glaciers,fixed,21.030229222961765,17.382142202178947,24.762268218707636
2270,glaciers,fixed,21.04771329598982,17.394371870110508,24.783083149962703
2271,glaciers,fixed,21.064895593281914,17.40652575756751,24.803775398844618
2272,glaciers,fixed,21.081872459151924,17.418615835315073,24.824365238416398
2273,glaciers,fixed,21.09830197080177,17.43066649295926,24.84489412294279
2274,glaciers,fixed,21.114723334162278,17.442709038724526,24.865415346635626
2275,glaciers,fixed,21.132381508033994,17.454745789604956,24.88593285015429
2276,glaciers,fixed,21.150433161461088,17.466764858727114,24.905832503575628
2277,glaciers,fixed,21.168479657568675,17.47877553504838,24.92570630677621
2278,glaciers,fixed,21.186506372837712,17.490768094190322,24.945554893370126
2279,glaciers,fixed,21.20442624477522,17.50268465652915,24.965282425548622
2280,glaciers,fixed,21.222240849836428,17.51452635749524,24.98489069516998
2281,glaciers,fixed,21.239828171277765,17.52631248592029,25.004411563082538
2282,glaciers,fixed,21.25578659760696,17.538058387355843,25.023870388042717
2283,glaciers,fixed,21.27171203136561,17.5497774329687,25.043289281277083
2284,glaciers,fixed,21.287635031006978,17.56149211936735,25.06270549961695
2285,glaciers,fixed,21.30413980371199,17.573208815522012,25.082129598225606
2286,glaciers,fixed,21.32135442190745,17.584929416083117,25.101564722828176
2287,glaciers,fixed,21.338556536361946,17.59663732620122,25.1209833555769
2288,glaciers,fixed,21.35541162194112,17.608344292129004,25.14040497012352
2289,glaciers,fixed,21.37264922868578,17.620035107644778,25.159804334298553
2290,glaciers,fixed,21.38989709445444,17.631721170512368,25.17920034843053
2291,glaciers,fixed,21.407119304845953,17.6433859328912,25.199930814749482
2292,glaciers,fixed,21.423567933151286,17.655023581247804,25.220926953985124
2293,glaciers,fixed,21.439274016500306,17.666644011316862,25.241901309701596
2294,glaciers,fixed,21.455111737117893,17.678250239348174,25.26285930020375
2295,glaciers,fixed,21.471658770647167,17.689851698998222,25.284639814279995
2296,glaciers,fixed,21.488405417070723,17.701497022607768,25.307066812685722
2297,glaciers,fixed,21.506737701881825,17.713225231029426,25.328815133390314
2298,glaciers,fixed,21.52550125028192,17.725111864604475,25.3493801024662
2299,glaciers,fixed,21.54270693318938,17.735745874789227,25.370182719768337
2300,glaciers,fixed,21.559578346801977,17.745517298556003,25.391705285376716
1990,glaciers,joint,-0.8726136701242013,-1.0165501249176314,-0.7622554230824884
1991,glaciers,joint,-0.8176537172466929,-0.9525385099442605,-0.7143609997448793
1992,glaciers,joint,-0.7601983288749219,-0.8857419570596815,-0.6643764028642438
1993,glaciers,joint,-0.7101739274731945,-0.8277869319700997,-0.6209642145154786
1994,glaciers,joint,-0.6774477412260314,-0.7898449777893592,-0.5925288740103547
1995,glaciers,joint,-0.6421949264054486,-0.7488627194877572,-0.5619034497115329
1996,glaciers,joint,-0.5972942784522108,-0.6966705331644933,-0.5228140630414473
1997,glaciers,joint,-0.544530362557117,-0.6350716913999068,-0.4766708220127625
1998,glaciers,joint,-0.48602170373262393,-0.5667739110295754,-0.42549800245819075
1999,glaciers,joint,-0.4243897186090543,-0.494967895177061,-0.37168321427922246
2000,glaciers,joint,-0.3597988182601438,-0.4196828573307862,-0.31524950194879664
2001,glaciers,joint,-0.2909131247789625,-0.3393679758754264,-0.25503005087909325
2002,glaciers,joint,-0.217920892070115,-0.25425457376450056,-0.19121641763037958
2003,glaciers,joint,-0.14226375199312621,-0.16596163977153722,-0.12499837041807328
2004,glaciers,joint,-0.06504185966495543,-0.07573240503558352,-0.05702572795841662
2005,glaciers,joint,0.012669431374098122,0.01074184082161457,0.015319483197870283
2006,glaciers,joint,0.09137648044524166,0.07965777912632657,0.10657025535271286
2007,glaciers,joint,0.17007439656324033,0.14849014309740857,0.19825841124388002
2008,glaciers,joint,0.24943550942055637,0.2179883482704699,0.29062543521157347
2009,glaciers,joint,0.3294099521873213,0.2883447451053944,0.38420165046268323
2010,glaciers,joint,0.41156323999921524,0.360329544640515,0.47991354829824046
2011,glaciers,joint,0.4953546716571399,0.4340167643320843,0.5778502838949395
2012,glaciers,joint,0.5815854753015784,0.5097025766164586,0.6783980651497332
2013,glaciers,joint,0.6697204132162321,0.587287068467218,0.7814266902762811
2014,glaciers,joint,0.76020093591097,0.6668717346539902,0.8871280983369291
2015,glaciers,joint,0.8537229529950359,0.7490800312238342,0.9960388480626935
2016,glaciers,joint,0.9492406275611212,0.8321295565997825,1.1058221448451653
2017,glaciers,joint,1.0476253223530092,0.9168291678770251,1.2163980399014231
2018,glaciers,joint,1.1486106621476853,1.0043824364518057,1.3323745305047046
2019,glaciers,joint,1.250197790087293,1.0926015712961814,1.4520738979289018
2020,glaciers,joint,1.3536962984194219,1.182587197176828,1.5738879733529614
2021,glaciers,joint,1.4580409090114592,1.2736967690440903,1.699000384673819
2022,glaciers,joint,1.5644359548731814,1.3653960402037626,1.8268168239818041
2023,glaciers,joint,1.674419216914238,1.4569898091899112,1.9548384117088764
2024,glaciers,joint,1.7870057456284587,1.552663176838948,2.0865667904249316
2025,glaciers,joint,1.9001629905723099,1.6484784569899686,2.2240938043649336
2026,glaciers,joint,2.0155967317263883,1.7451762243268387,2.364077779077708
2027,glaciers,joint,2.1326211753657294,1.842383706822068,2.502795839734548
2028,glaciers,joint,2.250910587735909,1.941432931634579,2.6438185362717697
2029,glaciers,joint,2.3697199245172977,2.0390493173932627,2.7896665770218703
2030,glaciers,joint,2.4894094003576055,2.1388886321145075,2.9384668016532367
2031,glaciers,joint,2.6080247655776336,2.239663192277088,3.0863114522078163
2032,glaciers,joint,2.7283268181033593,2.337892223184521,3.231152401042626
2033,glaciers,joint,2.8501749315985183,2.4411262305845267,3.376516754364806
2034,glaciers,joint,2.979750984109677,2.543740997033988,3.5280075085794484
2035,glaciers,joint,3.1065559545507417,2.6471429836668245,3.6932855752734994
2036,glaciers,joint,3.2333372300337793,2.751951058622403,3.8521881121572674
2037,glaciers,joint,3.3648625425700436,2.857999235321771,4.015823941381262
2038,glaciers,joint,3.4934173724058346,2.964476131233252,4.189209330880836
2039,glaciers,joint,3.6263576260949124,3.0712347462895195,4.365117899034814
2040,glaciers,joint,3.7603507034657895,3.1790048582701873,4.534753663092914
2041,glaciers,joint,3.896452743262756,3.293188524027324,4.698689274431993
2042,glaciers,joint,4.03088991079377,3.4023326132606955,4.866910330391862
2043,glaciers,joint,4.167540580187503,3.512253423927395,5.046149513473132
2044,glaciers,joint,4.306895545689192,3.62232973062519,5.210414378784128
2045,glaciers,joint,4.445956033535584,3.7325437631929788,5.399988381195514
2046,glaciers,joint,4.5861455460892255,3.8454212382628117,5.59140223851734
2047,glaciers,joint,4.725043661720382,3.9528816759473426,5.777443569947843
2048,glaciers,joint,4.865853292474608,4.062025470903019,5.961821529976014
2049,glaciers,joint,5.008583322006949,4.170386650319784,6.139513949124218
2050,glaciers,joint,5.15650670353203,4.2809554424744665,6.317569498589341
2051,glaciers,joint,5.300041349204054,4.391542105154084,6.4946386802005955
2052,glaciers,joint,5.440630844358929,4.501906461718094,6.658667432341179
2053,glaciers,joint,5.5778547577846656,4.612083855226356,6.848304008546836
2054,glaciers,joint,5.718822653613412,4.722229915185193,7.032671327724142
2055,glaciers,joint,5.863876581844223,4.832184365017814,7.229247622502229
2056,glaciers,joint,6.003511350167503,4.941628852646081,7.419983234296099
2057,glaciers,joint,6.148927037450322,5.0487470778949834,7.5991032868523405
2058,glaciers,joint,6.290193159706499,5.155865821297518,7.78231817042545
2059,glaciers,joint,6.430431011828946,5.263512291140754,7.974591552862779
2060,glaciers,joint,6.569186891059592,5.375994357295025,8.166781140871153
2061,glaciers,joint,6.707371255042933,5.4846416435829255,8.375521535145442
2062,glaciers,joint,6.847967888502019,5.5959142158808115,8.571575083428856
2063,glaciers,joint,6.987511985489951,5.704215489545349,8.764197493946092
2064,glaciers,joint,7.128614978093662,5.809512907467245,8.94452247026538
2065,glaciers,joint,7.266797484260442,5.91913996687805,9.121625804559022
2066,glaciers,joint,7.4090971297664545,6.018010419012094,9.305128622328127
2067,glaciers,joint,7.546416045494876,6.1205926898024945,9.484045074170107
2068,glaciers,joint,7.683014694355036,6.224954849843818,9.661125171190259
2069,glaciers,joint,7.81733082084364,6.33389516853409,9.84961971662156
2070,glaciers,joint,7.953627453771304,6.435972102199029,10.027656406419261
2071,glaciers,joint,8.084165028950506,6.533049747770463,10.222744239819026
2072,glaciers,joint,8.21659108012814,6.630220156772225,10.384062429792372
2073,glaciers,joint,8.35732198658146,6.728169362310353,10.578186335913509
2074,glaciers,joint,8.49675421647606,6.826963499005987,10.778007936849471
2075,glaciers,joint,8.6331901393778,6.925329939770692,10.961507707018145
2076,glaciers,joint,8.766370193810783,7.023318355533789,11.143403652376731
2077,glaciers,joint,8.899692423382746,7.120474657215444,11.323918891567319
2078,glaciers,joint,9.031857171694126,7.216806306759228,11.502868131573393
2079,glaciers,joint,9.160369254187797,7.312358038223089,11.679656220194373
2080,glaciers,joint,9.292703218828697,7.407147121561252,11.854884749519732
2081,glaciers,joint,9.421037646522024,7.501339397018579,12.028783173949233
2082,glaciers,joint,9.552687224750256,7.595083741598054,12.219877266125174
2083,glaciers,joint,9.681629014107815,7.688401700930614,12.411493424933832
2084,glaciers,joint,9.810658708631646,7.781268636049857,12.602541241882678
2085,glaciers,joint,9.937021848709627,7.873454644451516,12.772415583036905
2086,glaciers,joint,10.062490761319665,7.964787641490586,12.937823785184648
2087,glaciers,joint,10.18753643706968,8.055297632265674,13.101316530961826
2088,glaciers,joint,10.311446658714951,8.14503157988562,13.26288042097977
2089,glaciers,joint,10.434139047144718,8.233265558626593,13.422585463739475
2090,glaciers,joint,10.555309449085616,8.321753728966332,13.58422439342272
2091,glaciers,joint,10.675497717221752,8.408996644722118,13.740191758502919
2092,glaciers,joint,10.794832590607221,8.49552903513155,13.898942478604356
2093,glaciers,joint,10.91050986358577,8.581814381715922,14.063975193800765
2094,glaciers,joint,11.025254551034031,8.669127682337715,14.22726854977635
2095,glaciers,joint,11.142812436466201,8.759254795284996,14.389495415845108
2096,glaciers,joint,11.2561025967527,8.848967292693,14.550730782227086
2097,glaciers,joint,11.367094053580619,8.938021752454004,14.717907296110171
2098,glaciers,joint,11.481597703304185,9.025956532184782,14.883941478145841
2099,glaciers,joint,11.59059734743073,9.110743942628957,15.040090955298906
2100,glaciers,joint,11.697352900136508,9.18683127576041,15.189375670243376
2101,glaciers,joint,11.809059891164765,9.262098072108977,15.336212572771602
2102,glaciers,joint,11.920679720105365,9.336765502478466,15.487532636938308
2103,glaciers,joint,12.02822500554112,9.411052050898757,15.631223373305794
2104,glaciers,joint,12.129700930492533,9.48512194100218,15.770097548562124
2105,glaciers,joint,12.240476539637994,9.561756690524604,15.913234066977166
2106,glaciers,joint,12.350117868697641,9.642051025691861,16.055207468366113
2107,glaciers,joint,12.452444711472763,9.723208248777416,16.216926345395326
2108,glaciers,joint,12.552291720748112,9.80438972042906,16.355001297911414
2109,glaciers,joint,12.654160246938375,9.882875192827557,16.488310190222442
2110,glaciers,joint,12.751485774550066,9.952170203905133,16.6379581227116
2111,glaciers,joint,12.850673944140784,10.020250850054575,16.78626913911577
2112,glaciers,joint,12.94561726930256,10.099903477835,16.93214496974416
2113,glaciers,joint,13.041135936493793,10.170734624896577,17.078643733073445
2114,glaciers,joint,13.145337499583757,10.23758640234255,17.212306621273413
2115,glaciers,joint,13.246112707666882,10.30735526410638,17.339208595379027
2116,glaciers,joint,13.342688520165984,10.379422784635633,17.465036083870473
2117,glaciers,joint,13.439176601280266,10.453704001960032,17.589434962008593
2118,glaciers,joint,13.534634525664218,10.527688112912681,17.719432610944935
2119,glaciers,joint,13.631423580156664,10.600992801728212,17.85733268563627
2120,glaciers,joint,13.721905245707234,10.673381706901813,17.99394429320734
2121,glaciers,joint,13.811695804927114,10.744922123644024,18.129274608371976
2122,glaciers,joint,13.897499275199387,10.815758079287837,18.26341749227214
2123,glaciers,joint,13.987643462847789,10.885980677915445,18.396447045506463
2124,glaciers,joint,14.078889035795434,10.95080720052143,18.529633008404097
2125,glaciers,joint,14.172081109177974,11.0054227271359,18.67605891522372
2126,glaciers,joint,14.263418738141297,11.05988084664517,18.800949979704722
2127,glaciers,joint,14.348073658050325,11.126815856427614,18.920277104251525
2128,glaciers,joint,14.445496647994183,11.193413731297145,19.048863494727087
2129,glaciers,joint,14.53004980781026,11.259739230748854,19.172328585762667
2130,glaciers,joint,14.617600976893318,11.325830398971899,19.277717251885143
2131,glaciers,joint,14.696909655805243,11.395520724443923,19.404047033650464
2132,glaciers,joint,14.773637943956167,11.464522039037725,19.53775061694448
2133,glaciers,joint,14.849332305112178,11.524157262026579,19.670285764640106
2134,glaciers,joint,14.924256929864429,11.581995409549462,19.7955936908348
2135,glaciers,joint,15.006572264310183,11.642205594724965,19.91215412702623
2136,glaciers,joint,15.088358013580994,11.703287319362271,20.01147936832004
2137,glaciers,joint,15.168716923177392,11.760442454186816,20.10316110996661
2138,glaciers,joint,15.244119878932558,11.822493600117959,20.193878438941034
2139,glaciers,joint,15.317799495302848,11.883951167578322,20.283574330434426
2140,glaciers,joint,15.394047616819549,11.936349411565326,20.394637415486585
2141,glaciers,joint,15.470530040533689,11.988033811984533,20.50793043425371
2142,glaciers,joint,15.552840948798682,12.038839521382146,20.6280620988025
2143,glaciers,joint,15.636654527082484,12.088745913542066,20.746908806971764
2144,glaciers,joint,15.718747982142458,12.137810952688325,20.86463728239791
